textbox12,UnitName,textbox18,EventTime,GeofenceName,GeofenceEvent1,Schedule
Group: ,Unit:XVO358,,15/05/2025 1:20:03 p.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XVO358,,15/05/2025 1:57:00 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:XVO358,,15/05/2025 1:58:00 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:XVO358,,15/05/2025 3:19:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XVO358,,15/05/2025 3:20:56 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XVO358,,15/05/2025 3:44:45 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XVO358,,15/05/2025 7:45:01 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XVO358,,15/05/2025 7:46:01 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 5:21:31 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 5:35:31 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 5:48:31 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 5:49:31 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 5:58:32 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 5:59:32 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 6:36:04 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 6:36:37 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 6:57:33 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 6:57:54 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 8:34:35 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 8:57:36 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 9:16:23 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 10:20:37 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:XVO358,,16/05/2025 10:43:48 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:XVO358,,16/05/2025 12:36:40 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,8/05/2025 5:07:18 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:UAM325,,8/05/2025 5:08:14 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:UAM325,,8/05/2025 6:03:15 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,8/05/2025 6:04:15 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,8/05/2025 2:52:10 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:UAM325,,8/05/2025 2:52:31 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:UAM325,,8/05/2025 3:36:06 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,8/05/2025 4:18:40 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,8/05/2025 4:25:33 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,8/05/2025 5:34:29 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAM325,,8/05/2025 5:35:29 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 5:25:12 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,9/05/2025 5:26:02 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 5:48:03 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,9/05/2025 5:49:03 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 9:04:44 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,9/05/2025 9:19:07 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 9:31:08 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,9/05/2025 9:32:08 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 11:10:09 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 1:51:13 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAM325,,9/05/2025 4:52:07 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,OUT,
Group: ,Unit:UAM325,,9/05/2025 5:59:27 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,9/05/2025 6:00:21 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAM325,,10/05/2025 5:49:08 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 5:50:08 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:UAM325,,10/05/2025 6:10:51 a.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 6:11:08 a.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,OUT,
Group: ,Unit:UAM325,,10/05/2025 7:47:53 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 8:02:10 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 8:03:10 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAM325,,10/05/2025 9:56:13 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 9:57:13 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:UAM325,,10/05/2025 11:07:37 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 11:28:39 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,10/05/2025 11:28:53 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAM325,,10/05/2025 12:26:17 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 12:38:17 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,10/05/2025 1:06:18 p.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,IN,
Group: ,Unit:UAM325,,10/05/2025 1:07:18 p.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:UAM325,,10/05/2025 3:50:21 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,12/05/2025 4:51:56 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 5:10:57 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 5:28:41 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 5:28:57 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 5:55:35 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 5:55:57 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 5:56:08 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 6:09:58 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 6:10:57 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 7:54:10 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 7:55:00 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 8:42:01 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 8:42:21 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 9:05:21 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 9:06:01 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 9:47:13 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 9:48:13 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 11:49:16 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,12/05/2025 11:49:58 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAM325,,12/05/2025 12:06:15 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 12:07:06 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 3:39:10 p.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 3:59:39 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 4:00:26 p.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 4:16:45 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,12/05/2025 4:33:17 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 4:35:17 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,12/05/2025 6:30:14 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:UAM325,,12/05/2025 6:31:14 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:UAM325,,13/05/2025 5:14:48 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,13/05/2025 5:15:13 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,13/05/2025 6:46:45 a.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,IN,
Group: ,Unit:UAM325,,13/05/2025 6:47:11 a.m.,11.- Avenida del Lago : cartagena avenida el lago cartagena,OUT,
Group: ,Unit:UAM325,,13/05/2025 9:32:10 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,13/05/2025 11:23:16 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:UAM325,,13/05/2025 11:24:16 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:UAM325,,13/05/2025 12:28:57 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,13/05/2025 1:39:08 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,13/05/2025 3:41:56 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:UAM325,,14/05/2025 5:33:26 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,IN,
Group: ,Unit:UAM325,,14/05/2025 5:33:42 a.m.,12.- Estbas del Bosque. : cartagena bosque cartagena,OUT,
Group: ,Unit:UAM325,,14/05/2025 7:27:44 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAM325,,14/05/2025 7:28:44 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAM325,,14/05/2025 7:42:44 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,14/05/2025 4:13:58 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,14/05/2025 4:15:14 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,15/05/2025 6:11:59 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAM325,,15/05/2025 6:12:26 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAM325,,15/05/2025 8:09:29 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,15/05/2025 8:10:29 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,15/05/2025 9:31:44 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,15/05/2025 10:28:01 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:UAM325,,15/05/2025 12:12:04 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,15/05/2025 12:12:17 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAM325,,16/05/2025 5:41:09 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,16/05/2025 5:41:21 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,16/05/2025 6:21:53 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAM325,,16/05/2025 6:22:36 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAM325,,16/05/2025 6:50:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAM325,,16/05/2025 6:51:36 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAM325,,16/05/2025 8:50:34 a.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,IN,
Group: ,Unit:UAM325,,16/05/2025 8:51:34 a.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,OUT,
Group: ,Unit:UAM325,,16/05/2025 9:32:45 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAM325,,16/05/2025 9:33:03 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,8/05/2025 6:28:05 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 6:29:05 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 6:31:05 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 6:32:05 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 7:02:12 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 7:40:30 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 7:56:22 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 7:57:22 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 8:06:22 a.m.,prueba mon,IN,
Group: ,Unit:UAO861,,8/05/2025 8:07:22 a.m.,prueba mon,OUT,
Group: ,Unit:UAO861,,8/05/2025 8:09:22 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 9:06:23 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 9:06:51 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 12:40:48 p.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 12:51:45 p.m.,"2.- Reloj Rodeo : Via Principal, Cartagena, Bolivar",OUT,
Group: ,Unit:UAO861,,8/05/2025 1:30:19 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAO861,,8/05/2025 1:30:49 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 2:40:46 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:UAO861,,8/05/2025 4:43:53 p.m.,prueba mon,OUT,
Group: ,Unit:UAO861,,9/05/2025 1:21:10 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 4:36:27 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAO861,,10/05/2025 4:37:17 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,10/05/2025 6:30:20 a.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 6:31:20 a.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 7:52:22 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 8:39:22 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 8:39:22 a.m.,prueba mon,OUT,
Group: ,Unit:UAO861,,10/05/2025 8:41:23 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 8:42:23 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 9:36:24 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 9:36:59 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 2:04:31 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 2:04:58 p.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 5:34:35 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 5:35:35 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAO861,,10/05/2025 6:37:52 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:UAO861,,10/05/2025 6:38:52 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:UAO861,,12/05/2025 7:05:33 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:UAO861,,12/05/2025 7:06:33 p.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:UAO861,,13/05/2025 4:55:20 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAO861,,13/05/2025 4:56:20 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,13/05/2025 5:25:20 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 5:26:09 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,OUT,
Group: ,Unit:UAO861,,13/05/2025 5:49:05 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 5:51:08 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,13/05/2025 8:19:24 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 8:20:24 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,13/05/2025 8:45:25 a.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 9:44:26 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 9:46:26 a.m.,2.- Reloj Rodeo : cartagena rodeo cartagena,OUT,
Group: ,Unit:UAO861,,13/05/2025 10:34:31 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 10:59:28 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 11:00:16 a.m.,8.- Parque Espiritu del Manglar : cartagena centro cartagena,OUT,
Group: ,Unit:UAO861,,13/05/2025 12:47:31 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAO861,,13/05/2025 1:01:31 p.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,13/05/2025 2:09:33 p.m.,1. Turno de despacho : Calle 34 # 17 231 Cartagena,IN,
Group: ,Unit:UAO861,,14/05/2025 5:17:16 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAO861,,14/05/2025 5:17:50 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAO861,,14/05/2025 6:52:27 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAO861,,14/05/2025 6:52:42 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,14/05/2025 7:06:57 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,14/05/2025 7:07:57 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,14/05/2025 4:25:18 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:UAO861,,14/05/2025 4:25:49 p.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,OUT,
Group: ,Unit:UAO861,,14/05/2025 6:00:40 p.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,15/05/2025 7:17:30 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,15/05/2025 7:18:30 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,15/05/2025 7:41:31 a.m.,6.- Seguro Social : cartagena traversal 54 cartagena,IN,
Group: ,Unit:UAO861,,15/05/2025 7:43:31 a.m.,6.- Seguro Social : cartagena traversal 54 cartagena,OUT,
Group: ,Unit:UAO861,,15/05/2025 10:16:34 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,16/05/2025 4:15:03 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAO861,,16/05/2025 4:16:03 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,16/05/2025 4:46:03 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,IN,
Group: ,Unit:UAO861,,16/05/2025 4:47:04 a.m.,4.- Tienda El Tope : cartagena sanfernando cartagena,OUT,
Group: ,Unit:UAO861,,16/05/2025 5:10:20 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,IN,
Group: ,Unit:UAO861,,16/05/2025 5:10:50 a.m.,7.- Antiguo Peaje Manga : Cartagena manga cartagena,OUT,
Group: ,Unit:UAO861,,16/05/2025 6:43:06 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",IN,
Group: ,Unit:UAO861,,16/05/2025 6:43:08 a.m.,"5.,- Entrada a Blas de Lezo : cartagena blasdelezo cartagena",OUT,
Group: ,Unit:UAO861,,16/05/2025 7:00:06 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,IN,
Group: ,Unit:UAO861,,16/05/2025 7:00:06 a.m.,prueba mon,IN,
Group: ,Unit:UAO861,,16/05/2025 7:00:50 a.m.,3.- Olimpica San Fernando : cartagena sanfernando Cartagena,OUT,
Group: ,Unit:UAO861,,16/05/2025 7:00:50 a.m.,prueba mon,OUT,
Group: ,Unit:UAO861,,16/05/2025 10:16:19 a.m.,9.- Olimpica Bocagrande Cra. 3º : cartagena bocagrande cartagena,IN,
Group: ,Unit:UAO861,,16/05/2025 10:31:19 a.m.,10.- Clinica San Jose de Torices : cartagena barrio torice cartagena,IN,
