,Date_Time,ibutton_key
1873,2025-09-08 18:07:10,9E6EB2010600001F
1874,2025-09-08 18:07:12,9E6EB2010600001F
1875,2025-09-08 18:08:06,9E6EB2010600001F
1876,2025-09-08 18:09:30,9E6EB2010600001F
1877,2025-09-08 18:09:34,9E6EB2010600001F
1878,2025-09-08 18:10:20,9E6EB2010600001F
1879,2025-09-08 18:10:23,9E6EB2010600001F
1880,2025-09-08 18:10:32,9E6EB2010600001F
1881,2025-09-08 18:11:11,9E6EB2010600001F
1882,2025-09-08 18:12:15,9E6EB2010600001F
1883,2025-09-08 18:12:42,9E6EB2010600001F
1884,2025-09-08 18:14:05,9E6EB2010600001F
1885,2025-09-08 18:14:36,9E6EB2010600001F
1886,2025-09-08 18:14:37,9E6EB2010600001F
1887,2025-09-08 18:47:53,9E6EB2010600001F
1888,2025-09-08 18:48:04,9E6EB2010600001F
1889,2025-09-08 18:48:04,9E6EB2010600001F
1890,2025-09-08 23:56:07,9E6EB2010600001F
1891,2025-09-08 23:58:24,9E6EB2010600001F
1892,2025-09-08 23:58:39,9E6EB2010600001F
1893,2025-09-08 23:58:50,9E6EB2010600001F
1894,2025-09-08 23:59:02,9E6EB2010600001F
1895,2025-09-08 23:59:16,9E6EB2010600001F
1896,2025-09-08 23:59:23,9E6EB2010600001F
1897,2025-09-08 23:59:32,9E6EB2010600001F
1898,2025-09-08 23:59:39,9E6EB2010600001F
1899,2025-09-08 23:59:44,9E6EB2010600001F
1900,2025-09-09 00:00:58,9E6EB2010600001F
1901,2025-09-09 00:01:09,9E6EB2010600001F
1902,2025-09-09 00:01:14,9E6EB2010600001F
1903,2025-09-09 00:01:20,9E6EB2010600001F
1904,2025-09-09 00:03:20,9E6EB2010600001F
1905,2025-09-09 00:04:30,9E6EB2010600001F
1906,2025-09-09 00:04:42,9E6EB2010600001F
1907,2025-09-09 00:05:42,9E6EB2010600001F
1908,2025-09-09 00:05:44,9E6EB2010600001F
1909,2025-09-09 00:06:08,9E6EB2010600001F
1910,2025-09-09 00:09:03,9E6EB2010600001F
1911,2025-09-09 00:09:53,9E6EB2010600001F
1912,2025-09-09 00:11:09,9E6EB2010600001F
1913,2025-09-09 00:11:58,9E6EB2010600001F
1914,2025-09-09 00:12:05,9E6EB2010600001F
1915,2025-09-09 00:13:37,9E6EB2010600001F
1916,2025-09-09 00:13:49,9E6EB2010600001F
1917,2025-09-09 00:15:48,9E6EB2010600001F
1918,2025-09-09 00:16:10,9E6EB2010600001F
1919,2025-09-09 00:16:57,9E6EB2010600001F
1920,2025-09-09 00:17:28,9E6EB2010600001F
1921,2025-09-09 00:18:45,9E6EB2010600001F
1922,2025-09-09 00:20:44,9E6EB2010600001F
1923,2025-09-09 00:21:40,9E6EB2010600001F
1924,2025-09-09 00:21:52,9E6EB2010600001F
1925,2025-09-09 00:22:05,9E6EB2010600001F
1926,2025-09-09 00:23:15,9E6EB2010600001F
1927,2025-09-09 00:23:41,9E6EB2010600001F
1928,2025-09-09 00:23:59,9E6EB2010600001F
1929,2025-09-09 00:23:59,9E6EB2010600001F
1930,2025-09-09 00:36:03,9E6EB2010600001F
1931,2025-09-09 00:36:37,9E6EB2010600001F
1932,2025-09-09 00:37:15,9E6EB2010600001F
1933,2025-09-09 00:37:18,9E6EB2010600001F
1934,2025-09-09 00:37:30,9E6EB2010600001F
1935,2025-09-09 00:37:49,9E6EB2010600001F
1936,2025-09-09 00:38:16,9E6EB2010600001F
1937,2025-09-09 00:38:37,9E6EB2010600001F
1938,2025-09-09 00:39:12,9E6EB2010600001F
1939,2025-09-09 00:39:12,9E6EB2010600001F
1940,2025-09-09 00:45:01,9E6EB2010600001F
1941,2025-09-09 00:47:51,9E6EB2010600001F
1942,2025-09-09 00:49:48,9E6EB2010600001F
1943,2025-09-09 00:50:56,9E6EB2010600001F
1944,2025-09-09 00:50:59,9E6EB2010600001F
1945,2025-09-09 00:51:26,9E6EB2010600001F
1946,2025-09-09 00:51:42,9E6EB2010600001F
1947,2025-09-09 00:52:08,9E6EB2010600001F
1948,2025-09-09 00:52:14,9E6EB2010600001F
1949,2025-09-09 00:52:16,9E6EB2010600001F
1950,2025-09-09 00:52:39,9E6EB2010600001F
1951,2025-09-09 00:53:05,9E6EB2010600001F
1952,2025-09-09 00:54:08,9E6EB2010600001F
1953,2025-09-09 00:54:19,9E6EB2010600001F
1954,2025-09-09 00:55:39,9E6EB2010600001F
1955,2025-09-09 00:55:39,9E6EB2010600001F
1956,2025-09-09 05:51:37,9E6EB2010600001F
1957,2025-09-09 05:54:31,9E6EB2010600001F
1958,2025-09-09 05:55:35,9E6EB2010600001F
1959,2025-09-09 05:57:14,9E6EB2010600001F
1960,2025-09-09 05:57:29,9E6EB2010600001F
1961,2025-09-09 05:57:32,9E6EB2010600001F
1962,2025-09-09 05:58:24,9E6EB2010600001F
1963,2025-09-09 05:58:27,9E6EB2010600001F
1964,2025-09-09 05:59:22,9E6EB2010600001F
1965,2025-09-09 06:00:52,9E6EB2010600001F
1966,2025-09-09 06:01:36,9E6EB2010600001F
1967,2025-09-09 06:03:27,9E6EB2010600001F
1968,2025-09-09 06:03:32,9E6EB2010600001F
1969,2025-09-09 06:03:53,9E6EB2010600001F
1970,2025-09-09 06:04:31,9E6EB2010600001F
1971,2025-09-09 06:04:36,9E6EB2010600001F
1972,2025-09-09 06:04:41,9E6EB2010600001F
1973,2025-09-09 06:05:03,9E6EB2010600001F
1974,2025-09-09 06:06:18,9E6EB2010600001F
1975,2025-09-09 06:06:18,9E6EB2010600001F
1976,2025-09-09 06:16:53,9E6EB2010600001F
1977,2025-09-09 06:17:19,9E6EB2010600001F
1978,2025-09-09 06:17:50,9E6EB2010600001F
1979,2025-09-09 06:18:13,9E6EB2010600001F
1980,2025-09-09 06:18:25,9E6EB2010600001F
1981,2025-09-09 06:19:27,9E6EB2010600001F
1982,2025-09-09 06:20:20,9E6EB2010600001F
1983,2025-09-09 06:20:24,9E6EB2010600001F
1984,2025-09-09 06:21:30,9E6EB2010600001F
1985,2025-09-09 06:22:00,9E6EB2010600001F
1986,2025-09-09 06:22:00,9E6EB2010600001F
1987,2025-09-09 11:02:24,9E6EB2010600001F
1988,2025-09-09 11:05:19,9E6EB2010600001F
1989,2025-09-09 11:07:19,9E6EB2010600001F
1990,2025-09-09 11:10:29,9E6EB2010600001F
1991,2025-09-09 11:11:03,9E6EB2010600001F
1992,2025-09-09 11:11:06,9E6EB2010600001F
1993,2025-09-09 11:11:14,9E6EB2010600001F
1994,2025-09-09 11:12:14,9E6EB2010600001F
1995,2025-09-09 11:13:26,9E6EB2010600001F
1996,2025-09-09 11:13:59,9E6EB2010600001F
1997,2025-09-09 11:14:01,9E6EB2010600001F
1998,2025-09-09 11:14:04,9E6EB2010600001F
1999,2025-09-09 11:15:29,9E6EB2010600001F
2000,2025-09-09 11:15:44,9E6EB2010600001F
2001,2025-09-09 11:16:37,9E6EB2010600001F
2002,2025-09-09 11:19:21,9E6EB2010600001F
2003,2025-09-09 11:19:33,9E6EB2010600001F
2004,2025-09-09 11:19:37,9E6EB2010600001F
2005,2025-09-09 11:20:51,9E6EB2010600001F
2006,2025-09-09 11:21:21,9E6EB2010600001F
2007,2025-09-09 11:22:43,9E6EB2010600001F
2008,2025-09-09 11:23:10,9E6EB2010600001F
2009,2025-09-09 11:23:13,9E6EB2010600001F
2010,2025-09-09 11:24:01,9E6EB2010600001F
2011,2025-09-09 11:24:07,9E6EB2010600001F
2012,2025-09-09 11:24:22,9E6EB2010600001F
2013,2025-09-09 11:24:50,9E6EB2010600001F
2014,2025-09-09 11:25:33,9E6EB2010600001F
2015,2025-09-09 11:25:34,9E6EB2010600001F
2016,2025-09-09 12:04:57,9E6EB2010600001F
2017,2025-09-09 12:05:49,9E6EB2010600001F
2018,2025-09-09 12:06:08,9E6EB2010600001F
2019,2025-09-09 12:06:09,9E6EB2010600001F
2020,2025-09-09 12:06:17,9E6EB2010600001F
2021,2025-09-09 12:07:26,9E6EB2010600001F
2022,2025-09-09 12:08:07,9E6EB2010600001F
2023,2025-09-09 12:08:10,9E6EB2010600001F
2024,2025-09-09 12:09:16,9E6EB2010600001F
2025,2025-09-09 12:09:42,9E6EB2010600001F
2026,2025-09-09 12:10:26,9E6EB2010600001F
2027,2025-09-09 12:11:23,9E6EB2010600001F
2028,2025-09-09 12:12:38,9E6EB2010600001F
2029,2025-09-09 12:12:39,9E6EB2010600001F
2030,2025-09-09 17:59:40,9E6EB2010600001F
2031,2025-09-09 18:02:38,9E6EB2010600001F
2032,2025-09-09 18:02:42,9E6EB2010600001F
2033,2025-09-09 18:03:21,9E6EB2010600001F
2034,2025-09-09 18:03:41,9E6EB2010600001F
2035,2025-09-09 18:04:21,9E6EB2010600001F
2036,2025-09-09 18:05:35,9E6EB2010600001F
2037,2025-09-09 18:05:42,9E6EB2010600001F
2038,2025-09-09 18:07:00,9E6EB2010600001F
2039,2025-09-09 18:07:00,9E6EB2010600001F
2040,2025-09-09 20:21:41,9E6EB2010600001F
2041,2025-09-09 20:21:48,9E6EB2010600001F
2042,2025-09-09 20:21:48,9E6EB2010600001F
2043,2025-09-09 21:05:20,9E6EB2010600001F
2044,2025-09-09 21:06:33,9E6EB2010600001F
2045,2025-09-09 21:06:58,9E6EB2010600001F
2046,2025-09-09 21:07:17,9E6EB2010600001F
2047,2025-09-09 21:07:37,9E6EB2010600001F
2048,2025-09-09 21:07:48,9E6EB2010600001F
2049,2025-09-09 21:07:53,9E6EB2010600001F
2050,2025-09-09 21:09:14,9E6EB2010600001F
2051,2025-09-09 21:09:20,9E6EB2010600001F
2052,2025-09-09 21:10:29,9E6EB2010600001F
2053,2025-09-09 21:10:30,9E6EB2010600001F
2054,2025-09-10 00:15:27,9E6EB2010600001F
2055,2025-09-10 00:15:28,9E6EB2010600001F
2056,2025-09-10 00:16:40,9E6EB2010600001F
2057,2025-09-10 00:16:58,9E6EB2010600001F
2058,2025-09-10 00:17:11,9E6EB2010600001F
2059,2025-09-10 00:18:14,9E6EB2010600001F
2060,2025-09-10 00:18:16,9E6EB2010600001F
2061,2025-09-10 00:18:42,9E6EB2010600001F
2062,2025-09-10 00:18:44,9E6EB2010600001F
2063,2025-09-10 00:19:20,9E6EB2010600001F
2064,2025-09-10 00:19:31,9E6EB2010600001F
2065,2025-09-10 00:19:34,9E6EB2010600001F
2066,2025-09-10 00:19:59,9E6EB2010600001F
2067,2025-09-10 00:20:46,9E6EB2010600001F
2068,2025-09-10 00:21:31,9E6EB2010600001F
2069,2025-09-10 00:21:44,9E6EB2010600001F
2070,2025-09-10 00:22:51,9E6EB2010600001F
2071,2025-09-10 00:22:52,9E6EB2010600001F
2072,2025-09-10 00:24:56,9E6EB2010600001F
2073,2025-09-10 00:26:02,9E6EB2010600001F
2074,2025-09-10 00:26:43,9E6EB2010600001F
2075,2025-09-10 00:26:51,9E6EB2010600001F
2076,2025-09-10 00:27:59,9E6EB2010600001F
2077,2025-09-10 00:28:27,9E6EB2010600001F
2078,2025-09-10 00:29:02,9E6EB2010600001F
2079,2025-09-10 00:29:15,9E6EB2010600001F
2080,2025-09-10 00:30:09,9E6EB2010600001F
2081,2025-09-10 00:30:32,9E6EB2010600001F
2082,2025-09-10 00:30:48,9E6EB2010600001F
2083,2025-09-10 00:30:52,9E6EB2010600001F
2084,2025-09-10 00:31:25,9E6EB2010600001F
2085,2025-09-10 00:31:42,9E6EB2010600001F
2086,2025-09-10 00:31:47,9E6EB2010600001F
2087,2025-09-10 00:32:09,9E6EB2010600001F
2088,2025-09-10 00:34:25,9E6EB2010600001F
2089,2025-09-10 12:14:19,9E6EB2010600001F
2090,2025-09-10 12:14:29,9E6EB2010600001F
2091,2025-09-10 12:14:30,9E6EB2010600001F
2092,2025-09-10 17:07:07,9E6EB2010600001F
2093,2025-09-10 17:07:07,9E6EB2010600001F
2094,2025-09-10 17:10:07,9E6EB2010600001F
2095,2025-09-10 17:12:07,9E6EB2010600001F
2096,2025-09-10 17:18:34,9E6EB2010600001F
2097,2025-09-10 17:18:49,9E6EB2010600001F
2098,2025-09-10 17:18:50,9E6EB2010600001F
2099,2025-09-10 17:18:52,9E6EB2010600001F
2100,2025-09-10 17:19:52,9E6EB2010600001F
2101,2025-09-10 17:20:15,9E6EB2010600001F
2102,2025-09-10 17:20:18,9E6EB2010600001F
2103,2025-09-10 17:21:25,9E6EB2010600001F
2104,2025-09-10 17:21:54,9E6EB2010600001F
2105,2025-09-10 17:22:39,9E6EB2010600001F
2106,2025-09-10 17:22:41,9E6EB2010600001F
2107,2025-09-10 17:23:35,9E6EB2010600001F
2108,2025-09-10 17:23:36,9E6EB2010600001F
2109,2025-09-10 17:36:05,9E6EB2010600001F
2110,2025-09-10 17:38:47,9E6EB2010600001F
2111,2025-09-10 17:39:16,9E6EB2010600001F
2112,2025-09-10 17:40:10,9E6EB2010600001F
2113,2025-09-10 17:40:42,9E6EB2010600001F
2114,2025-09-10 17:41:45,9E6EB2010600001F
2115,2025-09-10 17:42:01,9E6EB2010600001F
2116,2025-09-10 17:42:24,9E6EB2010600001F
2117,2025-09-10 17:42:42,9E6EB2010600001F
2118,2025-09-10 17:42:58,9E6EB2010600001F
2119,2025-09-10 17:43:23,9E6EB2010600001F
2120,2025-09-10 17:44:06,9E6EB2010600001F
2121,2025-09-10 17:44:30,9E6EB2010600001F
2122,2025-09-10 17:45:10,9E6EB2010600001F
2123,2025-09-10 17:45:10,9E6EB2010600001F
2124,2025-09-10 17:46:16,9E6EB2010600001F
2125,2025-09-10 17:48:22,9E6EB2010600001F
2126,2025-09-10 17:48:23,9E6EB2010600001F
2127,2025-09-10 18:03:07,9E6EB2010600001F
2128,2025-09-10 18:04:32,9E6EB2010600001F
2129,2025-09-10 18:04:55,9E6EB2010600001F
2130,2025-09-10 18:04:57,9E6EB2010600001F
2131,2025-09-10 18:04:58,9E6EB2010600001F
2132,2025-09-10 18:06:22,9E6EB2010600001F
2133,2025-09-10 18:06:42,9E6EB2010600001F
2134,2025-09-10 18:06:57,9E6EB2010600001F
2135,2025-09-10 18:08:18,9E6EB2010600001F
2136,2025-09-10 18:08:55,9E6EB2010600001F
2137,2025-09-10 18:09:32,9E6EB2010600001F
2138,2025-09-10 18:09:40,9E6EB2010600001F
2139,2025-09-10 18:10:49,9E6EB2010600001F
2140,2025-09-10 18:10:56,9E6EB2010600001F
2141,2025-09-10 18:10:56,9E6EB2010600001F
2142,2025-09-10 19:25:29,9E6EB2010600001F
2143,2025-09-10 19:28:20,9E6EB2010600001F
2144,2025-09-10 19:30:20,9E6EB2010600001F
2145,2025-09-10 19:46:51,9E6EB2010600001F
2146,2025-09-10 19:47:18,9E6EB2010600001F
2147,2025-09-10 19:47:23,9E6EB2010600001F
2148,2025-09-10 19:48:54,9E6EB2010600001F
2149,2025-09-10 19:49:52,9E6EB2010600001F
2150,2025-09-10 19:50:19,9E6EB2010600001F
2151,2025-09-10 19:50:41,9E6EB2010600001F
2152,2025-09-10 19:51:25,9E6EB2010600001F
2153,2025-09-10 19:52:00,9E6EB2010600001F
2154,2025-09-10 19:52:29,9E6EB2010600001F
2155,2025-09-10 19:53:36,9E6EB2010600001F
2156,2025-09-10 19:53:36,9E6EB2010600001F
2157,2025-09-10 22:12:16,9E6EB2010600001F
2158,2025-09-10 22:12:54,9E6EB2010600001F
2159,2025-09-10 22:13:03,9E6EB2010600001F
2160,2025-09-10 22:13:05,9E6EB2010600001F
2161,2025-09-10 22:13:07,9E6EB2010600001F
2162,2025-09-10 22:13:52,9E6EB2010600001F
2163,2025-09-10 22:14:46,9E6EB2010600001F
2164,2025-09-10 22:15:20,9E6EB2010600001F
2165,2025-09-10 22:15:40,9E6EB2010600001F
2166,2025-09-10 22:16:35,9E6EB2010600001F
2167,2025-09-10 22:16:36,9E6EB2010600001F
2168,2025-09-11 06:04:07,9E6EB2010600001F
2169,2025-09-11 06:07:01,9E6EB2010600001F
2170,2025-09-11 06:08:15,9E6EB2010600001F
2171,2025-09-11 06:08:30,9E6EB2010600001F
2172,2025-09-11 06:08:42,9E6EB2010600001F
2173,2025-09-11 06:09:05,9E6EB2010600001F
2174,2025-09-11 06:11:15,9E6EB2010600001F
2175,2025-09-11 06:11:22,9E6EB2010600001F
2176,2025-09-11 06:11:24,9E6EB2010600001F
2177,2025-09-11 06:12:08,9E6EB2010600001F
2178,2025-09-11 06:13:18,9E6EB2010600001F
2179,2025-09-11 06:14:49,9E6EB2010600001F
2180,2025-09-11 06:16:25,9E6EB2010600001F
2181,2025-09-11 06:16:25,9E6EB2010600001F
2182,2025-09-11 10:07:41,9E6EB2010600001F
2183,2025-09-11 10:08:19,9E6EB2010600001F
2184,2025-09-11 10:08:52,9E6EB2010600001F
2185,2025-09-11 10:10:39,9E6EB2010600001F
2186,2025-09-11 10:11:48,9E6EB2010600001F
2187,2025-09-11 10:11:51,9E6EB2010600001F
2188,2025-09-11 10:13:08,9E6EB2010600001F
2189,2025-09-11 10:16:08,9E6EB2010600001F
2190,2025-09-11 10:18:08,9E6EB2010600001F
2191,2025-09-11 10:41:38,9E6EB2010600001F
2192,2025-09-11 10:42:18,9E6EB2010600001F
2193,2025-09-11 10:42:29,9E6EB2010600001F
2194,2025-09-11 10:43:37,9E6EB2010600001F
2195,2025-09-11 10:45:40,9E6EB2010600001F
2196,2025-09-11 10:46:03,9E6EB2010600001F
2197,2025-09-11 10:46:05,9E6EB2010600001F
2198,2025-09-11 10:46:10,9E6EB2010600001F
2199,2025-09-11 10:46:11,9E6EB2010600001F
2200,2025-09-11 10:46:32,9E6EB2010600001F
2201,2025-09-11 10:46:34,9E6EB2010600001F
2202,2025-09-11 10:46:35,9E6EB2010600001F
2203,2025-09-11 11:31:55,9E6EB2010600001F
2204,2025-09-11 11:32:54,9E6EB2010600001F
2205,2025-09-11 11:33:24,9E6EB2010600001F
2206,2025-09-11 11:33:26,9E6EB2010600001F
2207,2025-09-11 11:33:34,9E6EB2010600001F
2208,2025-09-11 11:34:57,9E6EB2010600001F
2209,2025-09-11 11:36:03,9E6EB2010600001F
2210,2025-09-11 11:36:55,9E6EB2010600001F
2211,2025-09-11 11:37:09,9E6EB2010600001F
2212,2025-09-11 11:37:17,9E6EB2010600001F
2213,2025-09-11 11:37:37,9E6EB2010600001F
2214,2025-09-11 11:38:15,9E6EB2010600001F
2215,2025-09-11 11:39:15,9E6EB2010600001F
2216,2025-09-11 11:39:21,9E6EB2010600001F
2217,2025-09-11 11:40:30,9E6EB2010600001F
2218,2025-09-11 11:42:16,9E6EB2010600001F
2219,2025-09-11 11:43:04,9E6EB2010600001F
2220,2025-09-11 11:43:09,9E6EB2010600001F
2221,2025-09-11 11:44:13,9E6EB2010600001F
2222,2025-09-11 11:45:01,9E6EB2010600001F
2223,2025-09-11 11:45:41,9E6EB2010600001F
2224,2025-09-11 11:46:50,9E6EB2010600001F
2225,2025-09-11 11:47:04,9E6EB2010600001F
2226,2025-09-11 11:47:31,9E6EB2010600001F
2227,2025-09-11 11:48:03,9E6EB2010600001F
2228,2025-09-11 11:48:11,9E6EB2010600001F
2229,2025-09-11 11:48:32,9E6EB2010600001F
2230,2025-09-11 11:49:41,9E6EB2010600001F
2231,2025-09-11 11:49:42,9E6EB2010600001F
2232,2025-09-11 12:12:36,9E6EB2010600001F
2233,2025-09-11 12:15:37,9E6EB2010600001F
2234,2025-09-11 12:17:37,9E6EB2010600001F
2235,2025-09-11 12:21:43,9E6EB2010600001F
2236,2025-09-11 12:22:23,9E6EB2010600001F
2237,2025-09-11 12:22:29,9E6EB2010600001F
2238,2025-09-11 12:23:45,9E6EB2010600001F
2239,2025-09-11 12:24:14,9E6EB2010600001F
2240,2025-09-11 12:24:39,9E6EB2010600001F
2241,2025-09-11 12:24:48,9E6EB2010600001F
2242,2025-09-11 12:25:41,9E6EB2010600001F
2243,2025-09-11 12:26:39,9E6EB2010600001F
2244,2025-09-11 12:27:08,9E6EB2010600001F
2245,2025-09-11 12:28:35,9E6EB2010600001F
2246,2025-09-11 12:29:05,9E6EB2010600001F
2247,2025-09-11 12:31:47,9E6EB2010600001F
2248,2025-09-11 12:32:08,9E6EB2010600001F
2249,2025-09-11 12:34:22,9E6EB2010600001F
2250,2025-09-11 12:34:22,9E6EB2010600001F
2251,2025-09-11 13:28:20,9E6EB2010600001F
2252,2025-09-11 13:29:18,9E6EB2010600001F
2253,2025-09-11 13:30:20,9E6EB2010600001F
2254,2025-09-11 13:30:52,9E6EB2010600001F
2255,2025-09-11 13:31:24,9E6EB2010600001F
2256,2025-09-11 13:31:33,9E6EB2010600001F
2257,2025-09-11 13:32:30,9E6EB2010600001F
2258,2025-09-11 13:32:56,9E6EB2010600001F
2259,2025-09-11 13:34:18,9E6EB2010600001F
2260,2025-09-11 13:34:41,9E6EB2010600001F
2261,2025-09-11 13:35:03,9E6EB2010600001F
2262,2025-09-11 13:35:04,9E6EB2010600001F
2263,2025-09-11 18:45:04,9E6EB2010600001F
2264,2025-09-11 18:45:29,9E6EB2010600001F
2265,2025-09-11 18:45:53,9E6EB2010600001F
2266,2025-09-11 18:46:15,9E6EB2010600001F
2267,2025-09-11 18:46:49,9E6EB2010600001F
2268,2025-09-11 18:47:05,9E6EB2010600001F
2269,2025-09-11 18:47:41,9E6EB2010600001F
2270,2025-09-11 18:48:02,9E6EB2010600001F
2271,2025-09-11 18:49:57,9E6EB2010600001F
2272,2025-09-11 18:49:58,9E6EB2010600001F
2273,2025-09-11 19:06:25,9E6EB2010600001F
2274,2025-09-11 19:06:34,9E6EB2010600001F
2275,2025-09-11 19:06:57,9E6EB2010600001F
2276,2025-09-11 19:07:49,9E6EB2010600001F
2277,2025-09-11 19:07:51,9E6EB2010600001F
2278,2025-09-11 19:08:40,9E6EB2010600001F
2279,2025-09-11 19:09:21,9E6EB2010600001F
2280,2025-09-11 19:10:29,9E6EB2010600001F
2281,2025-09-11 19:11:42,9E6EB2010600001F
2282,2025-09-11 19:11:46,9E6EB2010600001F
2283,2025-09-11 19:11:46,9E6EB2010600001F
2284,2025-09-11 19:13:45,9E6EB2010600001F
2285,2025-09-11 19:13:50,9E6EB2010600001F
2286,2025-09-11 19:13:51,9E6EB2010600001F
2287,2025-09-11 19:13:51,9E6EB2010600001F
2288,2025-09-12 00:20:57,9E6EB2010600001F
2289,2025-09-12 00:21:00,9E6EB2010600001F
2290,2025-09-12 00:27:27,9E6EB2010600001F
2291,2025-09-12 00:28:22,9E6EB2010600001F
2292,2025-09-12 00:28:29,9E6EB2010600001F
2293,2025-09-12 00:28:36,9E6EB2010600001F
2294,2025-09-12 00:28:41,9E6EB2010600001F
2295,2025-09-12 00:28:46,9E6EB2010600001F
2296,2025-09-12 00:30:20,9E6EB2010600001F
2297,2025-09-12 00:31:45,9E6EB2010600001F
2298,2025-09-12 00:32:33,9E6EB2010600001F
2299,2025-09-12 00:33:07,9E6EB2010600001F
2300,2025-09-12 00:33:14,9E6EB2010600001F
2301,2025-09-12 00:35:01,9E6EB2010600001F
2302,2025-09-12 00:35:04,9E6EB2010600001F
2303,2025-09-12 00:35:25,9E6EB2010600001F
2304,2025-09-12 00:35:32,9E6EB2010600001F
2305,2025-09-12 00:35:52,9E6EB2010600001F
2306,2025-09-12 00:37:58,9E6EB2010600001F
2307,2025-09-12 00:37:58,9E6EB2010600001F
2308,2025-09-12 00:38:31,9E6EB2010600001F
2309,2025-09-12 00:39:57,9E6EB2010600001F
2310,2025-09-12 00:40:07,9E6EB2010600001F
2311,2025-09-12 00:40:08,9E6EB2010600001F
2312,2025-09-12 13:03:37,9E6EB2010600001F
2313,2025-09-12 13:04:20,9E6EB2010600001F
2314,2025-09-12 13:05:01,9E6EB2010600001F
2315,2025-09-12 13:05:22,9E6EB2010600001F
2316,2025-09-12 13:05:59,9E6EB2010600001F
2317,2025-09-12 13:07:11,9E6EB2010600001F
2318,2025-09-12 13:07:13,9E6EB2010600001F
2319,2025-09-12 13:08:22,9E6EB2010600001F
2320,2025-09-12 13:10:06,9E6EB2010600001F
2321,2025-09-12 13:10:06,9E6EB2010600001F
2322,2025-09-12 18:54:24,9E6EB2010600001F
2323,2025-09-12 18:55:50,9E6EB2010600001F
2324,2025-09-12 18:55:51,9E6EB2010600001F
2325,2025-09-13 00:11:55,9E6EB2010600001F
2326,2025-09-13 00:12:17,9E6EB2010600001F
2327,2025-09-13 00:13:20,9E6EB2010600001F
2328,2025-09-13 00:13:50,9E6EB2010600001F
2329,2025-09-13 00:15:26,9E6EB2010600001F
2330,2025-09-13 00:15:32,9E6EB2010600001F
2331,2025-09-13 00:15:35,9E6EB2010600001F
2332,2025-09-13 00:16:11,9E6EB2010600001F
2333,2025-09-13 00:16:34,9E6EB2010600001F
2334,2025-09-13 00:17:04,9E6EB2010600001F
2335,2025-09-13 00:17:40,9E6EB2010600001F
2336,2025-09-13 00:17:43,9E6EB2010600001F
2337,2025-09-13 00:18:59,9E6EB2010600001F
2338,2025-09-13 00:21:52,9E6EB2010600001F
2339,2025-09-13 00:22:29,9E6EB2010600001F
2340,2025-09-13 00:22:40,9E6EB2010600001F
2341,2025-09-13 00:24:13,9E6EB2010600001F
2342,2025-09-13 00:25:11,9E6EB2010600001F
2343,2025-09-13 00:25:34,9E6EB2010600001F
2344,2025-09-13 00:25:40,9E6EB2010600001F
2345,2025-09-13 00:25:59,9E6EB2010600001F
2346,2025-09-13 00:26:26,9E6EB2010600001F
2347,2025-09-13 00:26:31,9E6EB2010600001F
2348,2025-09-13 00:26:33,9E6EB2010600001F
2349,2025-09-13 00:26:53,9E6EB2010600001F
2350,2025-09-13 00:28:14,9E6EB2010600001F
2351,2025-09-13 00:28:34,9E6EB2010600001F
2352,2025-09-13 00:29:13,9E6EB2010600001F
2353,2025-09-13 00:29:30,9E6EB2010600001F
2354,2025-09-13 00:29:38,9E6EB2010600001F
2355,2025-09-13 00:29:43,9E6EB2010600001F
2356,2025-09-13 00:31:42,9E6EB2010600001F
2357,2025-09-13 00:33:42,9E6EB2010600001F
2358,2025-09-13 00:35:42,9E6EB2010600001F
2359,2025-09-13 00:37:42,9E6EB2010600001F
2360,2025-09-13 00:38:11,9E6EB2010600001F
2361,2025-09-13 00:38:14,9E6EB2010600001F
2362,2025-09-13 00:38:18,9E6EB2010600001F
2363,2025-09-13 00:38:19,9E6EB2010600001F
2364,2025-09-13 00:38:21,9E6EB2010600001F
2365,2025-09-13 00:38:43,9E6EB2010600001F
2366,2025-09-13 00:39:45,9E6EB2010600001F
2367,2025-09-13 00:40:27,9E6EB2010600001F
2368,2025-09-13 00:41:01,9E6EB2010600001F
2369,2025-09-13 00:41:45,9E6EB2010600001F
2370,2025-09-13 00:41:49,9E6EB2010600001F
2371,2025-09-13 00:41:56,9E6EB2010600001F
2372,2025-09-13 00:41:59,9E6EB2010600001F
2373,2025-09-13 00:43:01,9E6EB2010600001F
2374,2025-09-13 00:46:01,9E6EB2010600001F
2375,2025-09-13 00:46:22,9E6EB2010600001F
2376,2025-09-13 00:46:38,9E6EB2010600001F
2377,2025-09-13 00:46:53,9E6EB2010600001F
2378,2025-09-13 00:48:52,9E6EB2010600001F
2379,2025-09-13 00:52:52,9E6EB2010600001F
2380,2025-09-13 00:54:47,9E6EB2010600001F
2381,2025-09-13 00:55:10,9E6EB2010600001F
2382,2025-09-13 00:55:32,9E6EB2010600001F
2383,2025-09-13 00:58:32,9E6EB2010600001F
2384,2025-09-13 01:00:32,9E6EB2010600001F
2385,2025-09-13 01:01:04,9E6EB2010600001F
2386,2025-09-13 01:01:44,9E6EB2010600001F
2387,2025-09-13 01:02:59,9E6EB2010600001F
2388,2025-09-13 01:03:26,9E6EB2010600001F
2389,2025-09-13 01:03:30,9E6EB2010600001F
2390,2025-09-13 01:04:54,9E6EB2010600001F
