,Created,Message,Status
7992,2025-06-03 19:49:33.545,"11000001,5,4764434670,1,1,1,4,7983,1748980170,1748980170,11.0017016,-74.7859071,137,41,104,5,00000000,101,-61,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32ED0CDACEB83E01072E340E42E3143E020732ED0CDECE833E01072E330E3DE33C3E0207|",0x83054764434670010101041F2F683F51CA683F51CA068EB9F8D36C93810000008900000029006805000065FFC34F1216000005002432ED0CDACEB83E01072E340E42E3143E020732ED0CDECE833E01072E330E3DE33C3E0207
7993,2025-06-03 19:49:39.511,"11000001,5,4764434670,1,1,1,4,7984,1748980178,1748980178,11.0016975,-74.7859196,0,33,104,5,00000000,101,-59,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32EE0CE3CEAF3E01072E330E38E3C33E020732EE0CE7CE943E01072E330E32E3243E0207|",0x83054764434670010101041F30683F51D2683F51D2068EB9CFD36C93040000000000000021006805000065FFC54F1216000005002432EE0CE3CEAF3E01072E330E38E3C33E020732EE0CE7CE943E01072E330E32E3243E0207
7994,2025-06-03 19:49:47.473,"11000001,5,4764434670,1,1,1,4,7985,1748980186,1748980186,11.0016941,-74.7859213,0,8,104,5,00000000,101,-63,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32EE0CECCEB73E01072E320E2CE39B3E020732EF0CF0CE993E01072E320E27E3B83E0207|",0x83054764434670010101041F31683F51DA683F51DA068EB9ADD36C92F30000000000000008006805000065FFC14F1216000005002432EE0CECCEB73E01072E320E2CE39B3E020732EF0CF0CE993E01072E320E27E3B83E0207
7995,2025-06-03 19:49:55.537,"11000001,5,4764434670,1,1,1,4,7986,1748980194,1748980194,11.0016938,-74.7859308,0,2,104,5,00000000,101,-61,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32EF0CF5CE663E01072E320E22E3473E020732EF0CF9CE2B3E01072E310E1CE33E3E0207|",0x83054764434670010101041F32683F51E2683F51E2068EB9AAD36C92940000000000000002006805000065FFC34F1216000005002432EF0CF5CE663E01072E320E22E3473E020732EF0CF9CE2B3E01072E310E1CE33E3E0207
7996,2025-06-03 19:50:03.459,"11000001,5,4764434670,1,1,1,4,7987,1748980202,1748980202,11.0016991,-74.785938,0,8,104,5,00000000,101,-61,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32EF0CFDCE103E01072E310E17E31D3E020732F00C02CF6D3E01072E310E11E3B73E0207|",0x83054764434670010101041F33683F51EA683F51EA068EB9DFD36C924C0000000000000008006805000065FFC34F1216000005002432EF0CFDCE103E01072E310E17E31D3E020732F00C02CF6D3E01072E310E11E3B73E0207
7997,2025-06-03 19:50:11.512,"11000001,5,4764434670,1,1,1,4,7988,1748980210,1748980210,11.0017033,-74.7859343,0,44,104,5,00000000,101,-61,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32F00C06CF563E01072E300E0CE35D3E020732F00C0BCFDF3E01072E300E06E3BA3E0207|",0x83054764434670010101041F34683F51F2683F51F2068EBA09D36C9271000000000000002C006805000065FFC34F1216000005002432F00C06CF563E01072E300E0CE35D3E020732F00C0BCFDF3E01072E300E06E3BA3E0207
7998,2025-06-03 19:50:19.476,"11000001,5,4764434670,1,1,1,4,7989,1748980218,1748980218,11.0017125,-74.7859413,0,22,104,5,00000000,101,-65,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32F00C0FCFE43E01072E300E01E3D43E020732F10C14CFA43E01072E2F0EFBE2563E0207|",0x83054764434670010101041F35683F51FA683F51FA068EBA65D36C922B0000000000000016006805000065FFBF4F1216000005002432F00C0FCFE43E01072E300E01E3D43E020732F10C14CFA43E01072E2F0EFBE2563E0207
7999,2025-06-03 19:50:27.449,"11000001,5,4764434670,1,1,1,4,7990,1748980226,1748980226,11.0017223,-74.7859568,52,8,104,5,00000000,101,-65,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32F10C18CFE93E01072E2F0EF6E2DF3E020732F10C1CCFD23E01072E2F0EF1E2B13E0207|",0x83054764434670010101041F36683F5202683F5202068EBAC7D36C91900000003400000008006805000065FFBF4F1216000005002432F10C18CFE93E01072E2F0EF6E2DF3E020732F10C1CCFD23E01072E2F0EF1E2B13E0207
8000,2025-06-03 19:50:37.834,"11000001,5,4764434670,1,1,1,4,7991,1748980237,1748980237,11.001741,-74.7859653,646,8,104,6,00000000,101,-63,11110010,16,OFF,1101000,00000000,0,5,36,fs:3:0x32F20C20CF3A3E01072E2E0EEBE2353E020732F20C23CF6F3E01072E2E0EE5E2E93E0107|",0x83054764434670010101041F37683F520D683F520D068EBB82D36C913B0000028600000008006806000065FFC14F1016000005002432F20C20CF3A3E01072E2E0EEBE2353E020732F20C23CF6F3E01072E2E0EE5E2E93E0107
8001,2025-06-03 19:50:45.837,"11000001,5,4764434670,1,1,1,4,7992,1748980245,1748980245,11.0017535,-74.7859635,981,11,104,7,00000000,101,-59,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E2E0EE0E2163E020732EF0CF4CEA23E01072E2D0EDBE2903E020732F10C17CFF13E0107|",0x83054764434670010101041F38683F5215683F5215068EBBFFD36C914D000003D50000000B006807000065FFC54F0C1600000500242E2E0EE0E2163E020732EF0CF4CEA23E01072E2D0EDBE2903E020732F10C17CFF13E0107
8002,2025-06-03 19:50:53.828,"11000001,5,4764434670,1,1,1,4,7993,1748980253,1748980253,11.0017111,-74.7859556,374,25,104,7,00000000,101,-59,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E2D0ED6E2193E020732F30C34CF623E01072E2D0ED1E2773E020732F30C38CF2F3E0107|",0x83054764434670010101041F39683F521D683F521D068EBA57D36C919C0000017600000019006807000065FFC54F0C1600000500242E2D0ED6E2193E020732F30C34CF623E01072E2D0ED1E2773E020732F30C38CF2F3E0107
8003,2025-06-03 19:51:01.854,"11000001,5,4764434670,1,1,1,4,7994,1748980261,1748980261,11.0017001,-74.7859256,3,55,64,7,00000000,101,-59,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E2C0ECCE29D3E020732F30C3BCF7A3E01072E2C0EC7E2BE3E020732F30C3FCF413E0107|",0x83054764434670010101041F3A683F5225683F5225068EB9E9D36C92C80000000300000037004007000065FFC54F0C1600000500242E2C0ECCE29D3E020732F30C3BCF7A3E01072E2C0EC7E2BE3E020732F30C3FCF413E0107
8004,2025-06-03 19:51:09.829,"11000001,5,4764434670,1,1,1,4,7995,1748980269,1748980269,11.0016756,-74.7859216,0,11,64,6,00000000,101,-63,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x2E2C0EC2E2413E020732F40C43CF3C3E01072E2B0EBCE2AD3E020732F40C47CF073E0107|",0x83054764434670010101041F3B683F522D683F522D068EB8F4D36C92F0000000000000000B004006000065FFC14F0D1600000500242E2C0EC2E2413E020732F40C43CF3C3E01072E2B0EBCE2AD3E020732F40C47CF073E0107
8005,2025-06-03 19:51:17.831,"11000001,5,4764434670,1,1,1,4,7996,1748980277,1748980277,11.0016781,-74.7859251,0,11,64,6,00000000,101,-67,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E2B0EB7E28E3E020732F40C4ACF8E3E01072E2B0EB2E2713E020732F40C4ECFB53E0107|",0x83054764434670010101041F3C683F5235683F5235068EB90DD36C92CD000000000000000B004006000065FFBD4F0C1600000500242E2B0EB7E28E3E020732F40C4ACF8E3E01072E2B0EB2E2713E020732F40C4ECFB53E0107
8006,2025-06-03 19:51:25.828,"11000001,5,4764434670,1,1,1,4,7997,1748980285,1748980285,11.0016903,-74.7859518,0,5,64,7,00000000,101,-63,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E2A0EADE20A3E020732F50C52CF9B3E01072E2A0EA7E2ED3E020732F50C56CFA03E0107|",0x83054764434670010101041F3D683F523D683F523D068EB987D36C91C20000000000000005004007000065FFC14F0C1600000500242E2A0EADE20A3E020732F50C52CF9B3E01072E2A0EA7E2ED3E020732F50C56CFA03E0107
8007,2025-06-03 19:51:33.827,"11000001,5,4764434670,1,1,1,4,7998,1748980293,1748980293,11.001709,-74.785965,189,0,64,7,00000000,101,-63,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E2A0EA2E2123E020732F50C59CFB83E01072E290E9DE2AF3E020732F50C5DCF833E0107|",0x83054764434670010101041F3E683F5245683F5245068EBA42D36C913E000000BD00000000004007000065FFC14F0C1600000500242E2A0EA2E2123E020732F50C59CFB83E01072E290E9DE2AF3E020732F50C5DCF833E0107
8008,2025-06-03 19:51:41.827,"11000001,5,4764434670,1,1,1,4,7999,1748980301,1748980301,11.0017211,-74.7859655,517,8,64,7,00000000,101,-59,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E290E98E2503E020732F60C60CFAF3E01072E290E93E2733E020732F60C64CF943E0107|",0x83054764434670010101041F3F683F524D683F524D068EBABBD36C91390000020500000008004007000065FFC54F0C1600000500242E290E98E2503E020732F60C60CFAF3E01072E290E93E2733E020732F60C64CF943E0107
8009,2025-06-03 19:51:49.830,"11000001,5,4764434670,1,1,1,4,8000,1748980309,1748980309,11.001723,-74.7859653,616,5,64,7,00000000,101,-69,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E280E8EE2993E020731F60C67CF8F3E01072E280E89E2F73E020732F60C6BCF8C3E0107|",0x83054764434670010101041F40683F5255683F5255068EBACED36C913B0000026800000005004007000065FFBB4F0C1600000500242E280E8EE2993E020731F60C67CF8F3E01072E280E89E2F73E020732F60C6BCF8C3E0107
8010,2025-06-03 19:51:57.858,"11000001,5,4764434670,1,1,1,4,8001,1748980317,1748980317,11.0017216,-74.7859453,517,55,64,5,00000000,101,-59,11110010,20,OFF,1101000,00000000,0,5,36,fs:3:0x2E280E84E27E3E020731F60C6ECF3D3E01072E270E7FE25E3E020732F70C72CF5D3E0107|",0x83054764434670010101041F41683F525D683F525D068EBAC0D36C92030000020500000037004005000065FFC54F141600000500242E280E84E27E3E020731F60C6ECF3D3E01072E270E7FE25E3E020732F70C72CF5D3E0107
8011,2025-06-03 19:52:05.850,"11000001,5,4764434670,1,1,1,4,8002,1748980325,1748980325,11.0017113,-74.7859803,682,8,149,5,00000000,101,-59,11110010,22,OFF,1101000,00000000,0,5,36,fs:3:0x2E270E7BE2653E020732F70C75CF333E01072E270E76E2EC3E020732F70C79CF7E3E0107|",0x83054764434670010101041F42683F5265683F5265068EBA59D36C90A5000002AA00000008009505000065FFC54F161600000500242E270E7BE2653E020732F70C75CF333E01072E270E76E2EC3E020732F70C79CF7E3E0107
8012,2025-06-03 19:52:13.827,"11000001,5,4764434670,1,1,1,4,8003,1748980333,1748980333,11.0017066,-74.7859556,340,50,149,5,00000000,101,-59,11110010,23,OFF,1101000,00000000,0,5,36,fs:3:0x2E270E71E2823E020732F70C7CCF813E01072E260E6DE2AC3E020731F80C80CF813E0107|",0x83054764434670010101041F43683F526D683F526D068EBA2AD36C919C0000015400000032009505000065FFC54F171600000500242E270E71E2823E020732F70C7CCF813E01072E260E6DE2AC3E020731F80C80CF813E0107
8013,2025-06-03 19:52:21.827,"11000001,5,4764434670,1,1,1,4,8004,1748980341,1748980341,11.0016823,-74.7859126,0,66,76,5,00000000,101,-59,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E260E69E2973E020732F80C83CF9A3E01072E260E63E2703E020731F80C87CFEF3E0107|",0x83054764434670010101041F44683F5275683F5275068EB937D36C934A0000000000000042004C05000065FFC54F0E1600000500242E260E69E2973E020732F80C83CF9A3E01072E260E63E2703E020731F80C87CFEF3E0107
8014,2025-06-03 19:52:29.828,"11000001,5,4764434670,1,1,1,4,8005,1748980349,1748980349,11.0016438,-74.7859943,495,2,76,4,00000000,101,-61,11110010,35,OFF,1101000,00000000,0,5,36,fs:3:0x2E250E5EE25C3E020731F80C8ACF663E01072E250E59E2323E020731F80C8DCF083E0107|",0x83054764434670010101041F45683F527D683F527D068EB7B6D36C9019000001EF00000002004C04000065FFC34F231600000500242E250E5EE25C3E020731F80C8ACF663E01072E250E59E2323E020731F80C8DCF083E0107
8015,2025-06-03 19:52:37.889,"11000001,5,4764434670,1,1,1,4,8006,1748980357,1748980357,11.0015735,-74.7860016,25,105,76,7,00000000,101,-59,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E250E55E27F3E020731F90C90CFE23E01072E250E50E2803E020731F90C94CFD93E0107|",0x83054764434670010101041F46683F5285683F5285068EB4F7D36C8FD00000001900000069004C07000065FFC54F0C1600000500242E250E55E27F3E020731F90C90CFE23E01072E250E50E2803E020731F90C94CFD93E0107
8016,2025-06-03 19:52:45.875,"11000001,5,4764434670,1,1,1,4,8007,1748980365,1748980365,11.0015815,-74.7859201,0,205,74,4,00001000,101,-55,11110010,27,OFF,1101000,00000000,0,5,36,fs:3:0x2E240E4BE2C03E020731F90C97CF8C3E01072E240E47E28D3E020731F90C9BCFC13E0107|",0x83054764434670010101041F47683F528D683F528D068EB547D36C92FF00000000000000CD004A04100065FFC94F1B1600000500242E240E4BE2C03E020731F90C97CF8C3E01072E240E47E28D3E020731F90C9BCFC13E0107
8017,2025-06-03 19:52:53.830,"11000001,5,4764434670,1,1,1,4,8008,1748980373,1748980373,11.0015838,-74.7859153,0,55,71,4,00001000,101,-55,11110010,27,OFF,1101000,00000000,0,5,36,fs:3:0x2E240E42E2723E020731F90C9ECF3E3E01072E230E3EE20F3E020731FA0CA1CF833E0107|",0x83054764434670010101041F48683F5295683F5295068EB55ED36C932F0000000000000037004704100065FFC94F1B1600000500242E240E42E2723E020731F90C9ECF3E3E01072E230E3EE20F3E020731FA0CA1CF833E0107
8018,2025-06-03 19:53:01.835,"11000001,5,4764434670,1,1,1,4,8009,1748980381,1748980381,11.0016265,-74.7859233,0,83,121,5,00000000,101,-57,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E230E39E2613E020731FA0CA4CF7C3E01072E230E35E22C3E020731FA0CA8CF313E0107|",0x83054764434670010101041F49683F529D683F529D068EB709D36C92DF0000000000000053007905000065FFC74F0E1600000500242E230E39E2613E020731FA0CA4CF7C3E01072E230E35E22C3E020731FA0CA8CF313E0107
8019,2025-06-03 19:53:09.887,"11000001,5,4764434670,1,1,1,4,8010,1748980389,1748980389,11.0016965,-74.7859346,0,52,121,4,00000000,101,-59,11110010,28,OFF,1101000,00000000,0,5,36,fs:3:0x2E230E30E2D33E020731FA0CABCF643E01072E220E2CE2FD3E020731FA0CAECF9B3E0107|",0x83054764434670010101041F4A683F52A5683F52A5068EB9C5D36C926E0000000000000034007904000065FFC54F1C1600000500242E230E30E2D33E020731FA0CABCF643E01072E220E2CE2FD3E020731FA0CAECF9B3E0107
8020,2025-06-03 19:53:17.847,"11000001,5,4764434670,1,1,1,4,8011,1748980397,1748980397,11.0016465,-74.7856305,0,111,121,7,00000000,101,-61,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E220E27E2DE3E020731FB0CB1CFE03E01072E220E23E2E53E020731FB0CB4CF1F3E0107|",0x83054764434670010101041F4B683F52AD683F52AD068EB7D1D36C9E4F000000000000006F007907000065FFC34F0C1600000500242E220E27E2DE3E020731FB0CB1CFE03E01072E220E23E2E53E020731FB0CB4CF1F3E0107
8021,2025-06-03 19:53:25.845,"11000001,5,4764434670,1,1,1,4,8012,1748980405,1748980405,11.0016235,-74.7856016,0,22,131,6,00000000,101,-63,11110010,17,OFF,1101000,00000000,0,5,36,fs:3:0x2E210E1FE20D3E020731FB0CB8CF523E01072E210E1BE2363E020731FB0CBBCF073E0107|",0x83054764434670010101041F4C683F52B5683F52B5068EB6EBD36C9F700000000000000016008306000065FFC14F111600000500242E210E1FE20D3E020731FB0CB8CF523E01072E210E1BE2363E020731FB0CBBCF073E0107
8022,2025-06-03 19:53:33.872,"11000001,5,4764434670,1,1,1,4,8013,1748980413,1748980413,11.001684,-74.7857256,0,77,131,5,00000000,101,-63,11110010,20,OFF,1101000,00000000,0,5,36,fs:3:0x2E210E17E27B3E020731FB0CBDCFAD3E01072E210E14E22E3E020731FC0CC0CF143E0107|",0x83054764434670010101041F4D683F52BD683F52BD068EB948D36C9A98000000000000004D008305000065FFC14F141600000500242E210E17E27B3E020731FB0CBDCFAD3E01072E210E14E22E3E020731FC0CC0CF143E0107
8023,2025-06-03 19:53:41.920,"11000001,5,4764434670,1,1,1,4,8014,1748980421,1748980421,11.001668,-74.7857771,0,63,131,6,00000000,101,-51,11110010,17,OFF,1101000,00000000,0,5,36,fs:3:0x2E210E12E2843E020731FC0CC3CF413E01072E200E0BE2553E020731FC0CC7CF7A3E0107|",0x83054764434670010101041F4E683F52C5683F52C5068EB8A8D36C9895000000000000003F008306000065FFCD4F111600000500242E210E12E2843E020731FC0CC3CF413E01072E200E0BE2553E020731FC0CC7CF7A3E0107
8024,2025-06-03 19:53:52.012,"11000001,5,4764434670,1,1,1,4,8015,1748980429,1748980429,11.001633,-74.7858178,0,52,131,7,00000000,101,-51,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E200E05E2893E020731FC0CCBCF373E01072E200E00E2763E020731FC0CCDCF9D3E0107|",0x83054764434670010101041F4F683F52CD683F52CD068EB74AD36C96FE0000000000000034008307000065FFCD4F0C1600000500242E200E05E2893E020731FC0CCBCF373E01072E200E00E2763E020731FC0CCDCF9D3E0107
8025,2025-06-03 19:53:57.888,"11000001,5,4764434670,1,1,1,4,8016,1748980437,1748980437,11.0015475,-74.7858056,0,88,140,6,00000000,101,-51,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x2E1F0EFDE1563E020731FD0CD0CF773E01072E1F0EF9E16D3E020731FD0CD3CF223E0107|",0x83054764434670010101041F50683F52D5683F52D5068EB3F3D36C97780000000000000058008C06000065FFCD4F0D1600000500242E1F0EFDE1563E020731FD0CD0CF773E01072E1F0EF9E16D3E020731FD0CD3CF223E0107
8026,2025-06-03 19:54:05.920,"11000001,5,4764434670,1,1,1,4,8017,1748980445,1748980445,11.001592,-74.7858091,0,33,117,5,00000000,101,-51,11110010,22,OFF,1101000,00000000,0,5,36,fs:3:0x2E1F0EF4E1E43E020731FD0CD6CFDD3E01072E1F0EF0E1DF3E020731FD0CD9CFC53E0107|",0x83054764434670010101041F51683F52DD683F52DD068EB5B0D36C97550000000000000021007505000065FFCD4F161600000500242E1F0EF4E1E43E020731FD0CD6CFDD3E01072E1F0EF0E1DF3E020731FD0CD9CFC53E0107
8027,2025-06-03 19:54:13.917,"11000001,5,4764434670,1,1,1,4,8018,1748980453,1748980453,11.0016735,-74.785894,0,91,309,6,00000000,101,-51,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x2E1E0EECE1F13E020731FD0CDCCF3A3E01072E1E0EE9E10E3E020731FD0CDECFAB3E0107|",0x83054764434670010101041F52683F52E5683F52E5068EB8DFD36C9404000000000000005B013506000065FFCD4F0D1600000500242E1E0EECE1F13E020731FD0CDCCF3A3E01072E1E0EE9E10E3E020731FD0CDECFAB3E0107
8028,2025-06-03 19:54:21.926,"11000001,5,4764434670,1,1,1,4,8019,1748980461,1748980461,11.0016695,-74.7858971,0,22,298,6,00000000,101,-51,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1E0EE5E1433E020731FE0CE0CFD23E01072E1E0EE2E12D3E020731FE0CE3CF873E0107|",0x83054764434670010101041F53683F52ED683F52ED068EB8B7D36C93E50000000000000016012A06000065FFCD4F0E1600000500242E1E0EE5E1433E020731FE0CE0CFD23E01072E1E0EE2E12D3E020731FE0CE3CF873E0107
8029,2025-06-03 19:54:29.944,"11000001,5,4764434670,1,1,1,4,8020,1748980469,1748980469,11.001707,-74.7859171,113,52,298,6,00000000,101,-51,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1D0EDEE1C53E020731FE0CE6CF783E01072E1D0EDAE1FE3E020731FE0CEACF353E0107|",0x83054764434670010101041F54683F52F5683F52F5068EBA2ED36C931D0000007100000034012A06000065FFCD4F0E1600000500242E1D0EDEE1C53E020731FE0CE6CF783E01072E1D0EDAE1FE3E020731FE0CEACF353E0107
8030,2025-06-03 19:54:37.928,"11000001,5,4764434670,1,1,1,4,8021,1748980477,1748980477,11.001675,-74.7859298,111,33,297,6,00000000,101,-51,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1D0ED6E1B33E020731FE0CECCF9F3E01072E1D0ED2E1883E020731FE0CEFCFCA3E0107|",0x83054764434670010101041F55683F52FD683F52FD068EB8EED36C929E0000006F00000021012906000065FFCD4F0E1600000500242E1D0ED6E1B33E020731FE0CECCF9F3E01072E1D0ED2E1883E020731FE0CEFCFCA3E0107
8031,2025-06-03 19:54:45.921,"11000001,5,4764434670,1,1,1,4,8022,1748980485,1748980485,11.0017128,-74.7859511,228,102,297,7,00000000,101,-51,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E1C0ECFE1623E020731FF0CF2CF203E01072E1C0ECAE19D3E020731FF0CF4CF8A3E0107|",0x83054764434670010101041F56683F5305683F5305068EBA68D36C91C9000000E400000066012907000065FFCD4F0C1600000500242E1C0ECFE1623E020731FF0CF2CF203E01072E1C0ECAE19D3E020731FF0CF4CF8A3E0107
8032,2025-06-03 19:54:53.997,"11000001,5,4764434670,1,1,1,4,8023,1748980493,1748980493,11.0017393,-74.785976,405,55,297,6,00000000,101,-51,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1C0EC7E1143E020731FF0CF7CFDF3E01072E1C0EC3E12F3E020731FF0CFACF563E0107|",0x83054764434670010101041F57683F530D683F530D068EBB71D36C90D00000019500000037012906000065FFCD4F0E1600000500242E1C0EC7E1143E020731FF0CF7CFDF3E01072E1C0EC3E12F3E020731FF0CFACF563E0107
8033,2025-06-03 19:55:01.911,"11000001,5,4764434670,1,1,1,4,8024,1748980501,1748980501,11.0017143,-74.7859606,50,11,297,6,00000000,101,-51,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1B0EBFE1523E020731FF0CFDCF383E01072E1B0EBBE1693E020731000D00D0B43E0107|",0x83054764434670010101041F58683F5315683F5315068EBA77D36C916A000000320000000B012906000065FFCD4F0E1600000500242E1B0EBFE1523E020731FF0CFDCF383E01072E1B0EBBE1693E020731000D00D0B43E0107
8034,2025-06-03 19:55:12.047,"11000001,5,4764434670,1,1,1,4,8025,1748980509,1748980509,11.001686,-74.7859466,377,5,197,4,00000000,101,-51,11110010,42,OFF,1101000,00000000,0,5,36,fs:3:0x2E1B0EB7E1243E020731000D02D0253E01072E1B0EB6E1E03E020731000D05D04B3E0107|",0x83054764434670010101041F59683F531D683F531D068EB95CD36C91F6000001790000000500C504000065FFCD4F2A1600000500242E1B0EB7E1243E020731000D02D0253E01072E1B0EB6E1E03E020731000D05D04B3E0107
8035,2025-06-03 19:55:17.887,"11000001,5,4764434670,1,1,1,4,8026,1748980517,1748980517,11.0016513,-74.7858886,1037,22,197,4,00000000,101,-59,11110010,15,ON,1101000,00000000,0,5,36,fs:3:0x2E1B0EB5E1B53E020731000D08D0C23E01072E1B0EB2E1DB3E020731000D0BD0973E0107|",0x83054764434670010101041F5A683F5325683F5325068EB801D36C943A0000040D0000001600C504000065FFC54F0F1700000500242E1B0EB5E1B53E020731000D08D0C23E01072E1B0EB2E1DB3E020731000D0BD0973E0107
8037,2025-06-03 19:55:25.918,"11000001,5,4764434670,1,1,1,4,8028,1748980525,1748980525,11.0016641,-74.7858095,1979,38,69,6,00000000,101,-59,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1A0EAEE1F53E020731000D0ED0683E01072E1A0EABE10A3E020731010D10D0D73E0107|",0x83054764434670010101041F5C683F532D683F532D068EB881D36C9751000007BB00000026004506000065FFC54F0E1600000500242E1A0EAEE1F53E020731000D0ED0683E01072E1A0EABE10A3E020731010D10D0D73E0107
8039,2025-06-03 19:55:33.827,"11000001,5,4764434670,1,1,1,4,8030,1748980533,1748980533,11.0016866,-74.7857876,2421,16,69,6,00000000,101,-59,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E1A0EA7E1473E020731010D12D0463E01072E1A0EA4E1123E020731010D15D0283E0107|",0x83054764434670010101041F5E683F5335683F5335068EB962D36C982C0000097500000010004506000065FFC54F0E1600000500242E1A0EA7E1473E020731010D12D0463E01072E1A0EA4E1123E020731010D15D0283E0107
8040,2025-06-03 19:55:41.911,"11000001,5,4764434670,1,1,1,4,8031,1748980541,1748980541,11.0016943,-74.7857905,2473,30,69,7,00000000,101,-51,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E1A0EA1E1ED3E020731010D17D0B93E01072E190E9EE1503E020731010D19D0653E0107|",0x83054764434670010101041F5F683F533D683F533D068EB9AFD36C980F000009A90000001E004507000065FFCD4F0C1600000500242E1A0EA1E1ED3E020731010D17D0B93E01072E190E9EE1503E020731010D19D0653E0107
8041,2025-06-03 19:55:49.916,"11000001,5,4764434670,1,1,1,4,8032,1748980549,1748980549,11.0017446,-74.7858255,2480,47,69,6,00000000,101,-55,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x2E190E9BE1AF3E020731010D1CD09A3E01072E190E98E1FA3E020731010D1ED00B3E0107|",0x83054764434670010101041F60683F5345683F5345068EBBA6D36C96B1000009B00000002F004506000065FFC94F0D1600000500242E190E9BE1AF3E020731010D1CD09A3E01072E190E98E1FA3E020731010D1ED00B3E0107
8042,2025-06-03 19:55:57.854,"11000001,5,4764434670,1,1,1,4,8033,1748980557,1748980557,11.0017368,-74.7859013,913,13,69,7,00000000,101,-55,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x2E190E95E1733E020731020D20D0723E01072E190E91E1483E020731020D22D0E33E0107|",0x83054764434670010101041F61683F534D683F534D068EBB58D36C93BB000003910000000D004507000065FFC94F0C1600000500242E190E95E1733E020731020D20D0723E01072E190E91E1483E020731020D22D0E33E0107
8043,2025-06-03 19:56:05.870,"11000001,5,4764434670,1,1,1,4,8034,1748980565,1748980565,11.0017408,-74.7859465,326,33,69,5,00000000,101,-55,11110010,21,OFF,1101000,00000000,0,5,36,fs:3:0x2E180E8EE1333E020731020D25D08D3E01072E180E8AE1083E020731020D27D01C3E0107|",0x83054764434670010101041F62683F5355683F5355068EBB80D36C91F70000014600000021004505000065FFC94F151600000500242E180E8EE1333E020731020D25D08D3E01072E180E8AE1083E020731020D27D01C3E0107
8044,2025-06-03 19:56:15.960,"11000001,5,4764434670,1,1,1,4,8035,1748980573,1748980573,11.0016783,-74.7859673,208,19,69,6,00000000,101,-55,11110010,14,OFF,1101000,00000000,0,5,36,fs:3:0x2E180E86E1453E020732020D2AD0DB3E01072E180E83E1BA3E020731020D2CD03F3E0107|",0x83054764434670010101041F63683F535D683F535D068EB90FD36C9127000000D000000013004506000065FFC94F0E1600000500242E180E86E1453E020732020D2AD0DB3E01072E180E83E1BA3E020731020D2CD03F3E0107
8045,2025-06-03 19:56:21.914,"11000001,5,4764434670,1,1,1,4,8036,1748980581,1748980581,11.0017173,-74.7859355,1023,80,69,5,00000000,101,-59,11110010,25,OFF,1101000,00000000,0,5,36,fs:3:0x2E180E80E1EF3E020731020D2ED0AE3E01072E170E7CE1A13E020732030D31D09B3E0107|",0x83054764434670010101041F64683F5365683F5365068EBA95D36C9265000003FF00000050004505000065FFC54F191600000500242E180E80E1EF3E020731020D2ED0AE3E01072E170E7CE1A13E020732030D31D09B3E0107
